,game_dt,s,team_name
86965,19880410,2,San Diego  Padres
86998,19880620,1,San Diego  Padres
86999,19880621,5,San Diego  Padres
87000,19880622,-1,San Diego  Padres
87030,19880905,3,San Diego  Padres
87031,19880906,1,San Diego  Padres
87055,19880509,-6,San Diego  Padres
87056,19880510,-4,San Diego  Padres
87083,19880714,2,San Diego  Padres
87084,19880715,4,San Diego  Padres
87085,19880716,-1,San Diego  Padres
87086,19880717,2,San Diego  Padres
87293,19890421,2,San Diego  Padres
87294,19890422,-4,San Diego  Padres
87295,19890423,-5,San Diego  Padres
87296,19890424,3,San Diego  Padres
87344,19890801,3,San Diego  Padres
87345,19890802,2,San Diego  Padres
87346,19890803,1,San Diego  Padres
87356,19890904,1,San Diego  Padres
87357,19890905,2,San Diego  Padres
87700,19890428,-2,San Diego  Padres
87701,19890429,1,San Diego  Padres
87702,19890430,-4,San Diego  Padres
87727,19890704,-4,San Diego  Padres
87728,19890705,-2,San Diego  Padres
87729,19890706,-4,San Diego  Padres
87792,19890602,-5,San Diego  Padres
87793,19890603,-4,San Diego  Padres
87794,19890604,-2,San Diego  Padres
87817,19890725,4,San Diego  Padres
87818,19890726,2,San Diego  Padres
87819,19890727,-5,San Diego  Padres
87843,19890919,4,San Diego  Padres
87844,19890920,2,San Diego  Padres
87845,19890921,4,San Diego  Padres
88013,19890407,2,San Diego  Padres
88014,19890408,-4,San Diego  Padres
88015,19890409,1,San Diego  Padres
88041,19890605,8,San Diego  Padres
88042,19890606,-1,San Diego  Padres
88043,19890607,-1,San Diego  Padres
88044,19890608,-1,San Diego  Padres
88081,19890906,1,San Diego  Padres
88082,19890907,-1,San Diego  Padres
88209,19890627,2,San Diego  Padres
88210,19890628,1,San Diego  Padres
88211,19890629,2,San Diego  Padres
88226,19890804,-3,San Diego  Padres
88227,19890805,2,San Diego  Padres
88228,19890806,-2,San Diego  Padres
88248,19890922,-1,San Diego  Padres
88249,19890923,6,San Diego  Padres
88250,19890924,1,San Diego  Padres
88435,19890515,1,San Diego  Padres
88436,19890516,3,San Diego  Padres
88437,19890517,1,San Diego  Padres
88478,19890818,-3,San Diego  Padres
88479,19890819,-2,San Diego  Padres
88480,19890820,3,San Diego  Padres
88593,19890512,1,San Diego  Padres
88594,19890513,-1,San Diego  Padres
88595,19890514,-1,San Diego  Padres
88637,19890815,-1,San Diego  Padres
88638,19890816,-5,San Diego  Padres
88639,19890817,4,San Diego  Padres
88759,19890519,6,San Diego  Padres
88760,19890520,1,San Diego  Padres
88761,19890521,-2,San Diego  Padres
88804,19890821,6,San Diego  Padres
88805,19890822,-2,San Diego  Padres
88806,19890823,4,San Diego  Padres
88830,19890425,1,San Diego  Padres
88831,19890426,2,San Diego  Padres
88832,19890427,7,San Diego  Padres
88860,19890707,-3,San Diego  Padres
88861,19890708,2,San Diego  Padres
88862,19890709,2,San Diego  Padres
89067,19890417,-9,San Diego  Padres
89068,19890418,2,San Diego  Padres
89069,19890419,1,San Diego  Padres
89086,19890609,-10,San Diego  Padres
89087,19890610,-1,San Diego  Padres
89088,19890611,-2,San Diego  Padres
89132,19890915,2,San Diego  Padres
89133,19890917,-2,San Diego  Padres
89134,19890917,5,San Diego  Padres
89157,19890509,-1,San Diego  Padres
89158,19890510,-2,San Diego  Padres
89159,19890511,-1,San Diego  Padres
89181,19890630,-1,San Diego  Padres
89182,19890701,-6,San Diego  Padres
89183,19890702,3,San Diego  Padres
89417,19900623,2,San Diego  Padres
89418,19900624,-1,San Diego  Padres
89437,19900807,5,San Diego  Padres
89438,19900807,2,San Diego  Padres
89439,19900808,-6,San Diego  Padres
89440,19900809,7,San Diego  Padres
89457,19900914,-4,San Diego  Padres
89458,19900915,2,San Diego  Padres
89459,19900916,5,San Diego  Padres
89796,19900505,-1,San Diego  Padres
89797,19900505,1,San Diego  Padres
89798,19900506,5,San Diego  Padres
89831,19900716,-1,San Diego  Padres
89832,19900717,-5,San Diego  Padres
89833,19900718,-2,San Diego  Padres
89870,19900417,-1,San Diego  Padres
89871,19900418,-4,San Diego  Padres
89914,19900802,3,San Diego  Padres
89915,19900803,1,San Diego  Padres
89916,19900804,4,San Diego  Padres
89917,19900805,-4,San Diego  Padres
89945,19900928,1,San Diego  Padres
89946,19900929,2,San Diego  Padres
89947,19900930,3,San Diego  Padres
90148,19900625,-2,San Diego  Padres
90149,19900626,7,San Diego  Padres
90150,19900627,-8,San Diego  Padres
90151,19900628,-1,San Diego  Padres
90170,19900810,2,San Diego  Padres
90171,19900811,3,San Diego  Padres
90172,19900812,9,San Diego  Padres
90184,19900917,5,San Diego  Padres
90185,19900918,7,San Diego  Padres
90275,19900409,-2,San Diego  Padres
90305,19900615,2,San Diego  Padres
90306,19900616,-3,San Diego  Padres
90307,19900617,-3,San Diego  Padres
90348,19900919,5,San Diego  Padres
90349,19900920,-5,San Diego  Padres
90353,19901001,-1,San Diego  Padres
90354,19901002,-1,San Diego  Padres
90355,19901003,4,San Diego  Padres
90535,19900522,-5,San Diego  Padres
90536,19900523,-4,San Diego  Padres
90574,19900824,1,San Diego  Padres
90575,19900825,-1,San Diego  Padres
90576,19900826,-2,San Diego  Padres
90577,19900827,3,San Diego  Padres
90701,19900524,1,San Diego  Padres
90702,19900525,1,San Diego  Padres
90703,19900526,-11,San Diego  Padres
90704,19900527,4,San Diego  Padres
90742,19900828,-4,San Diego  Padres
90743,19900829,-1,San Diego  Padres
90860,19900528,4,San Diego  Padres
90861,19900530,5,San Diego  Padres
90902,19900831,-2,San Diego  Padres
90903,19900901,-1,San Diego  Padres
90904,19900901,-1,San Diego  Padres
90905,19900902,8,San Diego  Padres
90931,19900507,-3,San Diego  Padres
90932,19900508,-8,San Diego  Padres
90956,19900712,-1,San Diego  Padres
90957,19900713,-3,San Diego  Padres
90958,19900714,-4,San Diego  Padres
90959,19900715,3,San Diego  Padres
91166,19900413,5,San Diego  Padres
91167,19900414,2,San Diego  Padres
91168,19900415,1,San Diego  Padres
91197,19900618,-1,San Diego  Padres
91198,19900619,1,San Diego  Padres
91199,19900620,1,San Diego  Padres
91238,19900924,-2,San Diego  Padres
91239,19900925,-2,San Diego  Padres
91240,19900926,-1,San Diego  Padres
91259,19900509,-6,San Diego  Padres
91260,19900510,8,San Diego  Padres
91295,19900719,-5,San Diego  Padres
91296,19900720,-2,San Diego  Padres
91297,19900721,-2,San Diego  Padres
91298,19900722,-2,San Diego  Padres
91506,19910520,4,San Diego  Padres
91507,19910521,-3,San Diego  Padres
91508,19910522,5,San Diego  Padres
91509,19910523,1,San Diego  Padres
91542,19910802,10,San Diego  Padres
91543,19910803,1,San Diego  Padres
91544,19910804,-2,San Diego  Padres
91561,19910911,-1,San Diego  Padres
91562,19910912,-4,San Diego  Padres
91919,19910604,6,San Diego  Padres
91920,19910605,3,San Diego  Padres
91921,19910606,-4,San Diego  Padres
91956,19910823,-1,San Diego  Padres
91957,19910824,3,San Diego  Padres
91958,19910825,3,San Diego  Padres
91993,19910517,-4,San Diego  Padres
91994,19910518,3,San Diego  Padres
91995,19910519,1,San Diego  Padres
92013,19910625,-6,San Diego  Padres
92014,19910626,-4,San Diego  Padres
92015,19910627,-3,San Diego  Padres
92054,19910927,5,San Diego  Padres
92055,19910928,2,San Diego  Padres
92056,19910929,-7,San Diego  Padres
92245,19910524,-1,San Diego  Padres
92246,19910525,2,San Diego  Padres
92247,19910526,-10,San Diego  Padres
92276,19910805,-1,San Diego  Padres
92277,19910806,-5,San Diego  Padres
92278,19910807,3,San Diego  Padres
92279,19910808,2,San Diego  Padres
92291,19910909,3,San Diego  Padres
92292,19910910,1,San Diego  Padres
92385,19910412,2,San Diego  Padres
92386,19910413,3,San Diego  Padres
92387,19910414,2,San Diego  Padres
92442,19910819,-1,San Diego  Padres
92443,19910820,-2,San Diego  Padres
92444,19910821,-4,San Diego  Padres
92463,19910930,-5,San Diego  Padres
92464,19911001,-2,San Diego  Padres
92465,19911002,5,San Diego  Padres
92638,19910503,-3,San Diego  Padres
92639,19910504,1,San Diego  Padres
92640,19910505,3,San Diego  Padres
92670,19910715,-3,San Diego  Padres
92671,19910716,1,San Diego  Padres
92672,19910717,2,San Diego  Padres
92786,19910430,-3,San Diego  Padres
92787,19910501,1,San Diego  Padres
92814,19910711,-1,San Diego  Padres
92815,19910712,-3,San Diego  Padres
92816,19910713,-2,San Diego  Padres
92817,19910714,1,San Diego  Padres
92945,19910426,4,San Diego  Padres
92946,19910427,-1,San Diego  Padres
92947,19910428,-7,San Diego  Padres
92948,19910429,-5,San Diego  Padres
92987,19910730,-1,San Diego  Padres
92988,19910731,-6,San Diego  Padres
93050,19910607,-1,San Diego  Padres
93051,19910608,11,San Diego  Padres
93052,19910609,2,San Diego  Padres
93053,19910610,-2,San Diego  Padres
93084,19910826,2,San Diego  Padres
93085,19910827,-3,San Diego  Padres
93274,19910422,2,San Diego  Padres
93275,19910423,1,San Diego  Padres
93276,19910424,-5,San Diego  Padres
93307,19910705,2,San Diego  Padres
93308,19910706,-3,San Diego  Padres
93309,19910707,-3,San Diego  Padres
93336,19910913,11,San Diego  Padres
93337,19910914,2,San Diego  Padres
93338,19910915,-5,San Diego  Padres
93381,19910621,-1,San Diego  Padres
93382,19910622,1,San Diego  Padres
93383,19910623,1,San Diego  Padres
93384,19910624,3,San Diego  Padres
93414,19910828,1,San Diego  Padres
93415,19910829,1,San Diego  Padres
93620,19920612,-2,San Diego  Padres
93621,19920613,-2,San Diego  Padres
93622,19920614,-2,San Diego  Padres
93651,19920811,4,San Diego  Padres
93652,19920813,-1,San Diego  Padres
93672,19921002,-3,San Diego  Padres
93673,19921002,-5,San Diego  Padres
93674,19921003,-1,San Diego  Padres
93675,19921004,1,San Diego  Padres
94024,19920601,-5,San Diego  Padres
94025,19920602,-1,San Diego  Padres
94026,19920603,4,San Diego  Padres
94065,19920904,2,San Diego  Padres
94066,19920905,2,San Diego  Padres
94067,19920906,2,San Diego  Padres
94082,19920406,1,San Diego  Padres
94083,19920407,-2,San Diego  Padres
94084,19920408,1,San Diego  Padres
94136,19920814,4,San Diego  Padres
94137,19920815,-1,San Diego  Padres
94138,19920816,-10,San Diego  Padres
94152,19920918,-2,San Diego  Padres
94153,19920919,-3,San Diego  Padres
94154,19920920,-5,San Diego  Padres
94333,19920417,-2,San Diego  Padres
94334,19920418,-2,San Diego  Padres
94335,19920419,-1,San Diego  Padres
94359,19920615,6,San Diego  Padres
94360,19920616,-11,San Diego  Padres
94361,19920617,5,San Diego  Padres
94399,19920929,-1,San Diego  Padres
94400,19920930,-1,San Diego  Padres
94401,19921001,1,San Diego  Padres
94518,19920629,-1,San Diego  Padres
94519,19920630,1,San Diego  Padres
94520,19920701,4,San Diego  Padres
94536,19920730,-1,San Diego  Padres
94537,19920731,1,San Diego  Padres
94538,19920801,-5,San Diego  Padres
94539,19920802,-3,San Diego  Padres
94555,19920909,-3,San Diego  Padres
94556,19920910,2,San Diego  Padres
94739,19920505,-3,San Diego  Padres
94740,19920506,-1,San Diego  Padres
94768,19920716,-3,San Diego  Padres
94769,19920717,-3,San Diego  Padres
94770,19920718,7,San Diego  Padres
94771,19920719,7,San Diego  Padres
94906,19920511,2,San Diego  Padres
94907,19920512,-4,San Diego  Padres
94908,19920513,7,San Diego  Padres
94939,19920724,-3,San Diego  Padres
94940,19920725,2,San Diego  Padres
94941,19920726,1,San Diego  Padres
95064,19920508,1,San Diego  Padres
95065,19920509,4,San Diego  Padres
95066,19920510,-6,San Diego  Padres
95096,19920720,1,San Diego  Padres
95097,19920721,1,San Diego  Padres
95098,19920722,-4,San Diego  Padres
95149,19920515,7,San Diego  Padres
95150,19920516,1,San Diego  Padres
95151,19920517,1,San Diego  Padres
95193,19920818,-4,San Diego  Padres
95194,19920819,-1,San Diego  Padres
95195,19920820,-6,San Diego  Padres
95377,19920414,4,San Diego  Padres
95378,19920415,2,San Diego  Padres
95379,19920416,-5,San Diego  Padres
95408,19920618,5,San Diego  Padres
95409,19920619,1,San Diego  Padres
95410,19920620,-2,San Diego  Padres
95411,19920621,-1,San Diego  Padres
95446,19920907,2,San Diego  Padres
95447,19920908,-1,San Diego  Padres
95482,19920529,1,San Diego  Padres
95483,19920530,-4,San Diego  Padres
95484,19920531,10,San Diego  Padres
95520,19920831,-4,San Diego  Padres
95521,19920901,-2,San Diego  Padres
95522,19920902,1,San Diego  Padres
95724,19930531,-1,San Diego  Padres
95725,19930601,1,San Diego  Padres
95726,19930602,-3,San Diego  Padres
95727,19930603,8,San Diego  Padres
95766,19930903,-4,San Diego  Padres
95767,19930904,-1,San Diego  Padres
95768,19930905,-1,San Diego  Padres
96108,19930507,1,San Diego  Padres
96109,19930508,-2,San Diego  Padres
96110,19930509,1,San Diego  Padres
96144,19930726,-3,San Diego  Padres
96145,19930727,8,San Diego  Padres
96146,19930728,-2,San Diego  Padres
96185,19930510,-1,San Diego  Padres
96186,19930511,-2,San Diego  Padres
96187,19930512,-1,San Diego  Padres
96188,19930513,-6,San Diego  Padres
96219,19930730,2,San Diego  Padres
96220,19930731,-3,San Diego  Padres
96221,19930801,2,San Diego  Padres
96360,19930618,10,San Diego  Padres
96361,19930619,-14,San Diego  Padres
96362,19930620,-2,San Diego  Padres
96402,19930920,4,San Diego  Padres
96403,19930921,-11,San Diego  Padres
96404,19930922,-7,San Diego  Padres
96491,19930409,1,San Diego  Padres
96492,19930410,-1,San Diego  Padres
96493,19930411,4,San Diego  Padres
96549,19930831,-1,San Diego  Padres
96550,19930901,8,San Diego  Padres
96551,19930902,-6,San Diego  Padres
96599,19930615,3,San Diego  Padres
96600,19930616,-1,San Diego  Padres
96601,19930617,-3,San Diego  Padres
96639,19930919,3,San Diego  Padres
96741,19930524,-1,San Diego  Padres
96742,19930525,-1,San Diego  Padres
96743,19930526,-5,San Diego  Padres
96777,19930813,3,San Diego  Padres
96778,19930814,-1,San Diego  Padres
96779,19930815,-2,San Diego  Padres
96973,19930504,-5,San Diego  Padres
96974,19930505,-1,San Diego  Padres
97007,19930708,-1,San Diego  Padres
97008,19930709,-5,San Diego  Padres
97009,19930710,-1,San Diego  Padres
97010,19930711,-1,San Diego  Padres
97131,19930423,-5,San Diego  Padres
97132,19930424,2,San Diego  Padres
97133,19930425,1,San Diego  Padres
97164,19930705,5,San Diego  Padres
97165,19930706,-2,San Diego  Padres
97166,19930707,2,San Diego  Padres
97291,19930420,-1,San Diego  Padres
97292,19930422,1,San Diego  Padres
97324,19930702,3,San Diego  Padres
97325,19930702,-1,San Diego  Padres
97326,19930703,2,San Diego  Padres
97327,19930704,-4,San Diego  Padres
97366,19930406,-5,San Diego  Padres
97367,19930408,-1,San Diego  Padres
97426,19930827,4,San Diego  Padres
97427,19930828,2,San Diego  Padres
97428,19930829,-3,San Diego  Padres
97429,19930829,11,San Diego  Padres
97642,19930621,-1,San Diego  Padres
97643,19930622,1,San Diego  Padres
97644,19930623,-4,San Diego  Padres
97684,19930924,-1,San Diego  Padres
97685,19930925,-2,San Diego  Padres
97686,19930926,-3,San Diego  Padres
97687,19930927,-4,San Diego  Padres
97713,19930528,-1,San Diego  Padres
97714,19930529,3,San Diego  Padres
97715,19930530,-6,San Diego  Padres
97750,19930817,-4,San Diego  Padres
97751,19930818,-4,San Diego  Padres
97752,19930819,-1,San Diego  Padres
97959,19940606,1,San Diego  Padres
97960,19940607,-9,San Diego  Padres
97961,19940608,-3,San Diego  Padres
98239,19940516,-2,San Diego  Padres
98240,19940517,-7,San Diego  Padres
98241,19940518,-1,San Diego  Padres
98276,19940805,2,San Diego  Padres
98277,19940806,-6,San Diego  Padres
98278,19940807,4,San Diego  Padres
98318,19940624,-1,San Diego  Padres
98319,19940625,6,San Diego  Padres
98320,19940626,-8,San Diego  Padres
98430,19940627,-5,San Diego  Padres
98431,19940628,-1,San Diego  Padres
98432,19940628,8,San Diego  Padres
98433,19940629,6,San Diego  Padres
98534,19940603,-4,San Diego  Padres
98535,19940604,-1,San Diego  Padres
98536,19940605,-5,San Diego  Padres
98586,19940519,-4,San Diego  Padres
98587,19940520,-1,San Diego  Padres
98588,19940521,-2,San Diego  Padres
98589,19940522,1,San Diego  Padres
98623,19940809,1,San Diego  Padres
98624,19940810,-2,San Diego  Padres
98625,19940811,2,San Diego  Padres
98701,19940513,-1,San Diego  Padres
98702,19940514,-1,San Diego  Padres
98703,19940515,-6,San Diego  Padres
98736,19940801,1,San Diego  Padres
98737,19940802,-1,San Diego  Padres
98738,19940803,2,San Diego  Padres
98739,19940804,-1,San Diego  Padres
98863,19940429,-2,San Diego  Padres
98864,19940430,-2,San Diego  Padres
98865,19940501,-1,San Diego  Padres
98897,19940718,-7,San Diego  Padres
98898,19940719,-1,San Diego  Padres
98899,19940720,-3,San Diego  Padres
98969,19940426,3,San Diego  Padres
98970,19940427,-1,San Diego  Padres
99001,19940715,-4,San Diego  Padres
99002,19940715,1,San Diego  Padres
99003,19940716,-1,San Diego  Padres
99004,19940717,9,San Diego  Padres
99084,19940502,-5,San Diego  Padres
99085,19940503,5,San Diego  Padres
99119,19940722,-1,San Diego  Padres
99120,19940722,3,San Diego  Padres
99121,19940723,6,San Diego  Padres
99122,19940724,-2,San Diego  Padres
99135,19940412,-2,San Diego  Padres
99136,19940413,-1,San Diego  Padres
99137,19940414,-2,San Diego  Padres
99324,19940610,3,San Diego  Padres
99325,19940611,2,San Diego  Padres
99326,19940612,3,San Diego  Padres
99358,19940415,-4,San Diego  Padres
99359,19940416,6,San Diego  Padres
99360,19940417,-5,San Diego  Padres
99574,19950721,3,San Diego  Padres
99575,19950722,-1,San Diego  Padres
99576,19950723,-1,San Diego  Padres
99898,19950512,-4,San Diego  Padres
99899,19950513,-5,San Diego  Padres
99900,19950514,2,San Diego  Padres
99936,19950808,2,San Diego  Padres
99937,19950810,1,San Diego  Padres
99938,19950810,-7,San Diego  Padres
100005,19950724,2,San Diego  Padres
100006,19950725,2,San Diego  Padres
100030,19950914,-7,San Diego  Padres
100111,19950501,-5,San Diego  Padres
100112,19950502,-1,San Diego  Padres
100113,19950503,-5,San Diego  Padres
100155,19950804,-2,San Diego  Padres
100156,19950805,-4,San Diego  Padres
100157,19950806,8,San Diego  Padres
100282,19950703,-3,San Diego  Padres
100283,19950704,-2,San Diego  Padres
100284,19950705,3,San Diego  Padres
100291,19950727,6,San Diego  Padres
100292,19950727,-3,San Diego  Padres
100356,19950706,-1,San Diego  Padres
100357,19950707,-1,San Diego  Padres
100358,19950708,-1,San Diego  Padres
100359,19950708,-3,San Diego  Padres
100360,19950709,7,San Diego  Padres
100494,19950626,-3,San Diego  Padres
100495,19950627,11,San Diego  Padres
100496,19950628,6,San Diego  Padres
100533,19950921,4,San Diego  Padres
100534,19950922,-1,San Diego  Padres
100535,19950923,-2,San Diego  Padres
100536,19950924,-4,San Diego  Padres
100694,19950523,-2,San Diego  Padres
100695,19950524,-1,San Diego  Padres
100696,19950525,1,San Diego  Padres
100733,19950818,-4,San Diego  Padres
100734,19950819,4,San Diego  Padres
100735,19950820,3,San Diego  Padres
100845,19950529,1,San Diego  Padres
100846,19950530,-8,San Diego  Padres
100847,19950531,-2,San Diego  Padres
100885,19950824,-1,San Diego  Padres
100886,19950825,-5,San Diego  Padres
100887,19950826,-1,San Diego  Padres
100888,19950827,3,San Diego  Padres
100984,19950526,-2,San Diego  Padres
100985,19950527,-1,San Diego  Padres
100986,19950528,8,San Diego  Padres
101026,19950821,-2,San Diego  Padres
101027,19950822,2,San Diego  Padres
101028,19950823,-4,San Diego  Padres
101064,19950616,8,San Diego  Padres
101065,19950617,3,San Diego  Padres
101066,19950618,2,San Diego  Padres
101107,19950911,-2,San Diego  Padres
101108,19950912,4,San Diego  Padres
101109,19950913,1,San Diego  Padres
101290,19950630,-1,San Diego  Padres
101291,19950701,-3,San Diego  Padres
101292,19950702,12,San Diego  Padres
101331,19950925,3,San Diego  Padres
101332,19950926,3,San Diego  Padres
101333,19950927,2,San Diego  Padres
101355,19950613,-1,San Diego  Padres
101356,19950614,3,San Diego  Padres
101357,19950615,-1,San Diego  Padres
101394,19950907,-3,San Diego  Padres
101395,19950908,-3,San Diego  Padres
101396,19950909,-2,San Diego  Padres
101559,19960419,-6,San Diego  Padres
101560,19960420,-1,San Diego  Padres
101561,19960421,1,San Diego  Padres
101586,19960617,-6,San Diego  Padres
101587,19960618,-2,San Diego  Padres
101588,19960619,-4,San Diego  Padres
101956,19960401,-1,San Diego  Padres
101957,19960403,2,San Diego  Padres
101991,19960613,-3,San Diego  Padres
101992,19960614,-4,San Diego  Padres
101993,19960615,1,San Diego  Padres
101994,19960616,-4,San Diego  Padres
102053,19960510,-2,San Diego  Padres
102054,19960511,-1,San Diego  Padres
102055,19960512,5,San Diego  Padres
102093,19960813,-6,San Diego  Padres
102094,19960814,-1,San Diego  Padres
102095,19960815,-1,San Diego  Padres
102203,19960415,-2,San Diego  Padres
102204,19960416,4,San Diego  Padres
102205,19960417,5,San Diego  Padres
102240,19960711,-3,San Diego  Padres
102241,19960712,-1,San Diego  Padres
102242,19960713,-5,San Diego  Padres
102243,19960714,-4,San Diego  Padres
102369,19960422,2,San Diego  Padres
102370,19960423,5,San Diego  Padres
102413,19960726,3,San Diego  Padres
102414,19960727,8,San Diego  Padres
102415,19960728,-6,San Diego  Padres
102416,19960729,2,San Diego  Padres
102444,19960405,6,San Diego  Padres
102445,19960406,4,San Diego  Padres
102446,19960407,15,San Diego  Padres
102486,19960722,-1,San Diego  Padres
102487,19960723,3,San Diego  Padres
102488,19960724,-2,San Diego  Padres
102649,19960715,-1,San Diego  Padres
102650,19960716,9,San Diego  Padres
102651,19960717,1,San Diego  Padres
102680,19960927,3,San Diego  Padres
102681,19960928,2,San Diego  Padres
102682,19960929,2,San Diego  Padres
102869,19960527,1,San Diego  Padres
102870,19960528,1,San Diego  Padres
102871,19960529,-5,San Diego  Padres
102912,19960830,6,San Diego  Padres
102913,19960831,-2,San Diego  Padres
102914,19960901,-1,San Diego  Padres
103025,19960524,12,San Diego  Padres
103026,19960525,5,San Diego  Padres
103027,19960526,-1,San Diego  Padres
103069,19960827,1,San Diego  Padres
103070,19960828,1,San Diego  Padres
103071,19960829,1,San Diego  Padres
103191,19960531,2,San Diego  Padres
103192,19960601,5,San Diego  Padres
103193,19960602,-1,San Diego  Padres
103234,19960902,4,San Diego  Padres
103235,19960903,-6,San Diego  Padres
103236,19960904,1,San Diego  Padres
103265,19960508,1,San Diego  Padres
103266,19960508,-1,San Diego  Padres
103267,19960509,6,San Diego  Padres
103307,19960808,9,San Diego  Padres
103308,19960809,3,San Diego  Padres
103309,19960810,4,San Diego  Padres
103310,19960811,2,San Diego  Padres
103528,19960627,10,San Diego  Padres
103529,19960628,5,San Diego  Padres
103530,19960629,1,San Diego  Padres
103531,19960630,3,San Diego  Padres
103567,19960916,1,San Diego  Padres
103568,19960917,-2,San Diego  Padres
103569,19960918,3,San Diego  Padres
103624,19960805,-6,San Diego  Padres
103625,19960806,1,San Diego  Padres
103626,19960807,-1,San Diego  Padres
103646,19960906,-5,San Diego  Padres
103647,19960907,-5,San Diego  Padres
103648,19960908,1,San Diego  Padres
103846,19970612,-4,San Diego  Padres
103847,19970613,1,San Diego  Padres
103908,19970425,-1,San Diego  Padres
103909,19970426,-1,San Diego  Padres
103910,19970427,-2,San Diego  Padres
103928,19970602,1,San Diego  Padres
103929,19970603,3,San Diego  Padres
104237,19970515,-6,San Diego  Padres
104238,19970516,-9,San Diego  Padres
104281,19970808,-2,San Diego  Padres
104282,19970809,2,San Diego  Padres
104283,19970810,1,San Diego  Padres
104320,19970517,4,San Diego  Padres
104321,19970518,-5,San Diego  Padres
104322,19970519,7,San Diego  Padres
104361,19970805,-4,San Diego  Padres
104362,19970806,3,San Diego  Padres
104363,19970807,-7,San Diego  Padres
104490,19970604,2,San Diego  Padres
104491,19970605,-2,San Diego  Padres
104506,19970710,6,San Diego  Padres
104507,19970711,-1,San Diego  Padres
104508,19970712,4,San Diego  Padres
104509,19970713,2,San Diego  Padres
104640,19970428,-3,San Diego  Padres
104641,19970429,-1,San Diego  Padres
104672,19970718,2,San Diego  Padres
104673,19970719,-3,San Diego  Padres
104674,19970720,3,San Diego  Padres
104675,19970721,8,San Diego  Padres
104731,19970529,-4,San Diego  Padres
104732,19970530,7,San Diego  Padres
104733,19970531,7,San Diego  Padres
104734,19970601,3,San Diego  Padres
104782,19970915,1,San Diego  Padres
104783,19970916,-12,San Diego  Padres
104911,19970626,2,San Diego  Padres
104912,19970627,2,San Diego  Padres
104913,19970628,6,San Diego  Padres
104914,19970629,-6,San Diego  Padres
104949,19970923,-4,San Diego  Padres
104950,19970924,3,San Diego  Padres
105125,19970513,-4,San Diego  Padres
105126,19970514,-2,San Diego  Padres
105165,19970731,-7,San Diego  Padres
105166,19970801,6,San Diego  Padres
105167,19970802,-6,San Diego  Padres
105168,19970803,-3,San Diego  Padres
105284,19970430,-4,San Diego  Padres
105285,19970501,4,San Diego  Padres
105333,19970822,-1,San Diego  Padres
105334,19970823,-4,San Diego  Padres
105335,19970824,1,San Diego  Padres
105390,19970630,9,San Diego  Padres
105391,19970701,-2,San Diego  Padres
105435,19970411,5,San Diego  Padres
105436,19970413,2,San Diego  Padres
105495,19970825,-9,San Diego  Padres
105496,19970825,-2,San Diego  Padres
105497,19970826,-2,San Diego  Padres
105498,19970827,-1,San Diego  Padres
105518,19970415,-1,San Diego  Padres
105519,19970416,2,San Diego  Padres
105573,19970819,-2,San Diego  Padres
105574,19970820,-4,San Diego  Padres
105575,19970821,5,San Diego  Padres
105746,19970901,-3,San Diego  Padres
105747,19970903,1,San Diego  Padres
105801,19970623,5,San Diego  Padres
105802,19970624,-3,San Diego  Padres
105803,19970625,-7,San Diego  Padres
105837,19970926,-13,San Diego  Padres
105838,19970927,-5,San Diego  Padres
105839,19970928,2,San Diego  Padres
105883,19970716,1,San Diego  Padres
105884,19970717,2,San Diego  Padres
105910,19970912,-2,San Diego  Padres
105911,19970913,5,San Diego  Padres
105912,19970914,-6,San Diego  Padres
105953,19970614,-2,San Diego  Padres
105954,19970615,-3,San Diego  Padres
106187,19980525,-1,San Diego  Padres
106188,19980526,11,San Diego  Padres
106189,19980527,2,San Diego  Padres
106242,19980925,-3,San Diego  Padres
106243,19980926,-1,San Diego  Padres
106244,19980927,1,San Diego  Padres
106265,19980507,-3,San Diego  Padres
106266,19980508,1,San Diego  Padres
106267,19980509,-2,San Diego  Padres
106268,19980510,-3,San Diego  Padres
106309,19980820,2,San Diego  Padres
106310,19980821,-1,San Diego  Padres
106579,19980421,-2,San Diego  Padres
106580,19980422,1,San Diego  Padres
106581,19980423,3,San Diego  Padres
106652,19980331,8,San Diego  Padres
106653,19980401,1,San Diego  Padres
106654,19980402,-4,San Diego  Padres
106697,19980717,10,San Diego  Padres
106698,19980718,1,San Diego  Padres
106699,19980719,1,San Diego  Padres
106857,19980713,-4,San Diego  Padres
106858,19980714,1,San Diego  Padres
106859,19980715,4,San Diego  Padres
106883,19980904,-6,San Diego  Padres
106884,19980905,2,San Diego  Padres
106885,19980906,-10,San Diego  Padres
106990,19980430,3,San Diego  Padres
106991,19980501,-1,San Diego  Padres
106992,19980502,1,San Diego  Padres
106993,19980503,-1,San Diego  Padres
107038,19980818,2,San Diego  Padres
107039,19980819,-6,San Diego  Padres
107077,19980522,3,San Diego  Padres
107078,19980523,-1,San Diego  Padres
107079,19980524,-3,San Diego  Padres
107255,19980709,-9,San Diego  Padres
107256,19980710,-4,San Diego  Padres
107257,19980711,3,San Diego  Padres
107258,19980712,3,San Diego  Padres
107293,19980922,-1,San Diego  Padres
107294,19980923,1,San Diego  Padres
107313,19980504,8,San Diego  Padres
107314,19980505,9,San Diego  Padres
107315,19980506,-1,San Diego  Padres
