,game_dt,s,team_name
54473,19720919,-1,Oakland  Athletics
54474,19720920,3,Oakland  Athletics
54475,19720922,-2,Oakland  Athletics
54476,19720923,1,Oakland  Athletics
54477,19720924,-2,Oakland  Athletics
54478,19720924,1,Oakland  Athletics
54479,19720927,1,Oakland  Athletics
54480,19720927,1,Oakland  Athletics
54481,19720928,1,Oakland  Athletics
56284,19730406,-5,Oakland  Athletics
56325,19730407,-2,Oakland  Athletics
56326,19730408,-2,Oakland  Athletics
56327,19730420,1,Oakland  Athletics
56328,19730421,-2,Oakland  Athletics
56329,19730422,1,Oakland  Athletics
56330,19730423,-4,Oakland  Athletics
56331,19730424,4,Oakland  Athletics
56332,19730425,-1,Oakland  Athletics
56333,19730426,1,Oakland  Athletics
56334,19730427,1,Oakland  Athletics
56335,19730428,-1,Oakland  Athletics
56336,19730429,1,Oakland  Athletics
56337,19730514,4,Oakland  Athletics
56338,19730515,-1,Oakland  Athletics
56339,19730518,1,Oakland  Athletics
56340,19730519,-3,Oakland  Athletics
56341,19730520,-6,Oakland  Athletics
56342,19730521,5,Oakland  Athletics
56343,19730522,3,Oakland  Athletics
56344,19730523,2,Oakland  Athletics
56345,19730604,-2,Oakland  Athletics
56346,19730605,-1,Oakland  Athletics
56347,19730606,10,Oakland  Athletics
56348,19730608,-3,Oakland  Athletics
56349,19730609,4,Oakland  Athletics
56350,19730610,5,Oakland  Athletics
56351,19730612,2,Oakland  Athletics
56352,19730613,-5,Oakland  Athletics
56353,19730614,3,Oakland  Athletics
56354,19730615,5,Oakland  Athletics
56355,19730616,1,Oakland  Athletics
56356,19730617,-2,Oakland  Athletics
56357,19730627,1,Oakland  Athletics
56358,19730628,1,Oakland  Athletics
56359,19730629,-1,Oakland  Athletics
56360,19730630,1,Oakland  Athletics
56361,19730701,2,Oakland  Athletics
56362,19730701,3,Oakland  Athletics
56363,19730702,-2,Oakland  Athletics
56364,19730703,3,Oakland  Athletics
56365,19730704,-2,Oakland  Athletics
56366,19730716,-2,Oakland  Athletics
56367,19730717,2,Oakland  Athletics
56368,19730718,-3,Oakland  Athletics
56369,19730720,1,Oakland  Athletics
56370,19730721,3,Oakland  Athletics
56371,19730722,3,Oakland  Athletics
56372,19730728,2,Oakland  Athletics
56373,19730729,-3,Oakland  Athletics
56374,19730729,3,Oakland  Athletics
56375,19730730,-6,Oakland  Athletics
56376,19730731,1,Oakland  Athletics
56377,19730801,4,Oakland  Athletics
56378,19730802,-3,Oakland  Athletics
56379,19730817,1,Oakland  Athletics
56380,19730818,3,Oakland  Athletics
56381,19730819,2,Oakland  Athletics
56382,19730820,5,Oakland  Athletics
56383,19730821,-2,Oakland  Athletics
56384,19730822,4,Oakland  Athletics
56385,19730824,4,Oakland  Athletics
56386,19730825,2,Oakland  Athletics
56387,19730826,1,Oakland  Athletics
56388,19730827,-3,Oakland  Athletics
56389,19730828,5,Oakland  Athletics
56390,19730829,-2,Oakland  Athletics
56391,19730910,13,Oakland  Athletics
56392,19730911,2,Oakland  Athletics
56393,19730912,-5,Oakland  Athletics
56394,19730914,4,Oakland  Athletics
56395,19730915,2,Oakland  Athletics
56396,19730916,5,Oakland  Athletics
56397,19730917,1,Oakland  Athletics
56398,19730918,1,Oakland  Athletics
56399,19730924,-1,Oakland  Athletics
56400,19730925,-5,Oakland  Athletics
56401,19730926,-3,Oakland  Athletics
56402,19730928,3,Oakland  Athletics
56403,19730929,2,Oakland  Athletics
56404,19730930,-1,Oakland  Athletics
58270,19740413,-7,Oakland  Athletics
58271,19740414,2,Oakland  Athletics
58272,19740414,-8,Oakland  Athletics
58273,19740415,1,Oakland  Athletics
58274,19740416,1,Oakland  Athletics
58275,19740417,-2,Oakland  Athletics
58276,19740419,4,Oakland  Athletics
58277,19740420,1,Oakland  Athletics
58278,19740421,-4,Oakland  Athletics
58279,19740503,2,Oakland  Athletics
58280,19740504,-6,Oakland  Athletics
58281,19740505,3,Oakland  Athletics
58282,19740505,-6,Oakland  Athletics
58283,19740506,-3,Oakland  Athletics
58284,19740507,-6,Oakland  Athletics
58285,19740508,4,Oakland  Athletics
58286,19740510,2,Oakland  Athletics
58287,19740511,3,Oakland  Athletics
58288,19740512,7,Oakland  Athletics
58289,19740513,9,Oakland  Athletics
58290,19740514,-2,Oakland  Athletics
58291,19740514,1,Oakland  Athletics
58292,19740527,10,Oakland  Athletics
58293,19740528,-2,Oakland  Athletics
58294,19740529,3,Oakland  Athletics
58295,19740531,3,Oakland  Athletics
58296,19740601,3,Oakland  Athletics
58297,19740602,2,Oakland  Athletics
58298,19740614,-4,Oakland  Athletics
58299,19740615,8,Oakland  Athletics
58300,19740616,-2,Oakland  Athletics
58301,19740617,1,Oakland  Athletics
58302,19740618,-5,Oakland  Athletics
58303,19740619,-1,Oakland  Athletics
58304,19740620,4,Oakland  Athletics
58305,19740621,1,Oakland  Athletics
58306,19740622,1,Oakland  Athletics
58307,19740623,-3,Oakland  Athletics
58308,19740624,8,Oakland  Athletics
58309,19740625,5,Oakland  Athletics
58310,19740626,5,Oakland  Athletics
58311,19740705,6,Oakland  Athletics
58312,19740706,-3,Oakland  Athletics
58313,19740707,-3,Oakland  Athletics
58314,19740708,1,Oakland  Athletics
58315,19740709,7,Oakland  Athletics
58316,19740725,4,Oakland  Athletics
58317,19740726,2,Oakland  Athletics
58318,19740727,-5,Oakland  Athletics
58319,19740728,5,Oakland  Athletics
58320,19740728,1,Oakland  Athletics
58321,19740729,2,Oakland  Athletics
58322,19740730,8,Oakland  Athletics
58323,19740731,-1,Oakland  Athletics
58324,19740809,-4,Oakland  Athletics
58325,19740810,2,Oakland  Athletics
58326,19740811,-1,Oakland  Athletics
58327,19740812,1,Oakland  Athletics
58328,19740813,5,Oakland  Athletics
58329,19740814,-3,Oakland  Athletics
58330,19740816,-2,Oakland  Athletics
58331,19740817,-1,Oakland  Athletics
58332,19740818,10,Oakland  Athletics
58333,19740819,-1,Oakland  Athletics
58334,19740820,6,Oakland  Athletics
58335,19740821,-2,Oakland  Athletics
58336,19740902,2,Oakland  Athletics
58337,19740903,7,Oakland  Athletics
58338,19740904,-3,Oakland  Athletics
58339,19740905,3,Oakland  Athletics
58340,19740906,-1,Oakland  Athletics
58341,19740907,-6,Oakland  Athletics
58342,19740908,-4,Oakland  Athletics
58343,19740909,3,Oakland  Athletics
58344,19740909,7,Oakland  Athletics
58345,19740924,4,Oakland  Athletics
58346,19740925,-1,Oakland  Athletics
58347,19740926,1,Oakland  Athletics
58348,19740927,-1,Oakland  Athletics
58349,19740928,1,Oakland  Athletics
58350,19740929,1,Oakland  Athletics
60204,19750408,1,Oakland  Athletics
60205,19750409,-2,Oakland  Athletics
60206,19750410,9,Oakland  Athletics
60207,19750418,-1,Oakland  Athletics
60208,19750419,3,Oakland  Athletics
60209,19750420,3,Oakland  Athletics
60210,19750420,4,Oakland  Athletics
60211,19750421,5,Oakland  Athletics
60212,19750422,-1,Oakland  Athletics
60213,19750423,1,Oakland  Athletics
60214,19750424,1,Oakland  Athletics
60215,19750506,2,Oakland  Athletics
60216,19750507,8,Oakland  Athletics
60217,19750508,-5,Oakland  Athletics
60218,19750509,1,Oakland  Athletics
60219,19750510,-3,Oakland  Athletics
60220,19750511,2,Oakland  Athletics
60221,19750512,2,Oakland  Athletics
60222,19750513,4,Oakland  Athletics
60223,19750526,1,Oakland  Athletics
60224,19750527,2,Oakland  Athletics
60225,19750528,5,Oakland  Athletics
60226,19750530,4,Oakland  Athletics
60227,19750531,-3,Oakland  Athletics
60228,19750601,3,Oakland  Athletics
60229,19750602,-3,Oakland  Athletics
60230,19750603,-1,Oakland  Athletics
60231,19750604,8,Oakland  Athletics
60232,19750606,-9,Oakland  Athletics
60233,19750607,-3,Oakland  Athletics
60234,19750608,4,Oakland  Athletics
60235,19750620,2,Oakland  Athletics
60236,19750621,-3,Oakland  Athletics
60237,19750622,1,Oakland  Athletics
60238,19750622,7,Oakland  Athletics
60239,19750623,3,Oakland  Athletics
60240,19750624,2,Oakland  Athletics
60241,19750625,6,Oakland  Athletics
60242,19750704,6,Oakland  Athletics
60243,19750705,-2,Oakland  Athletics
60244,19750706,-2,Oakland  Athletics
60245,19750707,4,Oakland  Athletics
60246,19750708,10,Oakland  Athletics
60247,19750709,2,Oakland  Athletics
60248,19750711,-4,Oakland  Athletics
60249,19750712,6,Oakland  Athletics
60250,19750713,1,Oakland  Athletics
60251,19750725,2,Oakland  Athletics
60252,19750726,-3,Oakland  Athletics
60253,19750727,9,Oakland  Athletics
60254,19750727,6,Oakland  Athletics
60255,19750728,6,Oakland  Athletics
60256,19750729,-5,Oakland  Athletics
60257,19750730,1,Oakland  Athletics
60258,19750808,1,Oakland  Athletics
60259,19750809,-5,Oakland  Athletics
60260,19750810,-2,Oakland  Athletics
60261,19750811,1,Oakland  Athletics
60262,19750812,-5,Oakland  Athletics
60263,19750813,-2,Oakland  Athletics
60264,19750814,4,Oakland  Athletics
60265,19750815,-4,Oakland  Athletics
60266,19750816,1,Oakland  Athletics
60267,19750817,2,Oakland  Athletics
60268,19750818,-2,Oakland  Athletics
60269,19750819,-2,Oakland  Athletics
60270,19750820,1,Oakland  Athletics
60271,19750905,-2,Oakland  Athletics
60272,19750906,1,Oakland  Athletics
60273,19750907,3,Oakland  Athletics
60274,19750907,4,Oakland  Athletics
60275,19750908,6,Oakland  Athletics
60276,19750909,1,Oakland  Athletics
60277,19750910,8,Oakland  Athletics
60278,19750922,-1,Oakland  Athletics
60279,19750923,-1,Oakland  Athletics
60280,19750924,11,Oakland  Athletics
60281,19750925,-6,Oakland  Athletics
60282,19750926,2,Oakland  Athletics
60283,19750927,3,Oakland  Athletics
60284,19750928,5,Oakland  Athletics
62143,19760417,-5,Oakland  Athletics
62144,19760418,1,Oakland  Athletics
62145,19760419,1,Oakland  Athletics
62146,19760420,1,Oakland  Athletics
62147,19760421,-4,Oakland  Athletics
62148,19760503,-1,Oakland  Athletics
62149,19760504,4,Oakland  Athletics
62150,19760505,-2,Oakland  Athletics
62151,19760507,-10,Oakland  Athletics
62152,19760508,-4,Oakland  Athletics
62153,19760509,1,Oakland  Athletics
62154,19760510,3,Oakland  Athletics
62155,19760511,2,Oakland  Athletics
62156,19760514,-1,Oakland  Athletics
62157,19760515,-2,Oakland  Athletics
62158,19760516,1,Oakland  Athletics
62159,19760524,5,Oakland  Athletics
62160,19760525,5,Oakland  Athletics
62161,19760526,-5,Oakland  Athletics
62162,19760527,2,Oakland  Athletics
62163,19760528,11,Oakland  Athletics
62164,19760529,2,Oakland  Athletics
62165,19760530,-1,Oakland  Athletics
62166,19760531,9,Oakland  Athletics
62167,19760601,-3,Oakland  Athletics
62168,19760602,-1,Oakland  Athletics
62169,19760615,1,Oakland  Athletics
62170,19760616,3,Oakland  Athletics
62171,19760617,-5,Oakland  Athletics
62172,19760618,-1,Oakland  Athletics
62173,19760619,3,Oakland  Athletics
62174,19760620,2,Oakland  Athletics
62175,19760621,-1,Oakland  Athletics
62176,19760622,3,Oakland  Athletics
62177,19760625,3,Oakland  Athletics
62178,19760626,-8,Oakland  Athletics
62179,19760627,2,Oakland  Athletics
62180,19760705,3,Oakland  Athletics
62181,19760706,2,Oakland  Athletics
62182,19760707,2,Oakland  Athletics
62183,19760708,-3,Oakland  Athletics
62184,19760709,1,Oakland  Athletics
62185,19760710,4,Oakland  Athletics
62186,19760711,6,Oakland  Athletics
62187,19760723,2,Oakland  Athletics
62188,19760724,-1,Oakland  Athletics
62189,19760725,7,Oakland  Athletics
62190,19760726,2,Oakland  Athletics
62191,19760727,1,Oakland  Athletics
62192,19760728,-1,Oakland  Athletics
62193,19760806,-1,Oakland  Athletics
62194,19760807,8,Oakland  Athletics
62195,19760808,6,Oakland  Athletics
62196,19760808,5,Oakland  Athletics
62197,19760810,1,Oakland  Athletics
62198,19760811,3,Oakland  Athletics
62199,19760812,1,Oakland  Athletics
62200,19760813,2,Oakland  Athletics
62201,19760814,4,Oakland  Athletics
62202,19760815,1,Oakland  Athletics
62203,19760827,-7,Oakland  Athletics
62204,19760828,3,Oakland  Athletics
62205,19760829,1,Oakland  Athletics
62206,19760830,-3,Oakland  Athletics
62207,19760831,-1,Oakland  Athletics
62208,19760901,5,Oakland  Athletics
62209,19760907,4,Oakland  Athletics
62210,19760908,-1,Oakland  Athletics
62211,19760909,1,Oakland  Athletics
62212,19760915,3,Oakland  Athletics
62213,19760916,-4,Oakland  Athletics
62214,19760917,-1,Oakland  Athletics
62215,19760918,1,Oakland  Athletics
62216,19760919,-8,Oakland  Athletics
62217,19760919,10,Oakland  Athletics
62218,19760927,5,Oakland  Athletics
62219,19760928,1,Oakland  Athletics
62220,19760929,-4,Oakland  Athletics
62221,19761001,-2,Oakland  Athletics
62222,19761002,1,Oakland  Athletics
62223,19761003,-1,Oakland  Athletics
64047,19770716,6,Oakland  Athletics
64061,19770717,-3,Oakland  Athletics
64084,19770409,3,Oakland  Athletics
64085,19770410,3,Oakland  Athletics
64086,19770410,-6,Oakland  Athletics
64087,19770411,1,Oakland  Athletics
64088,19770412,4,Oakland  Athletics
64089,19770413,6,Oakland  Athletics
64090,19770414,1,Oakland  Athletics
64091,19770419,-1,Oakland  Athletics
64092,19770420,2,Oakland  Athletics
64093,19770422,-6,Oakland  Athletics
64094,19770423,1,Oakland  Athletics
64095,19770424,-7,Oakland  Athletics
64096,19770424,7,Oakland  Athletics
64097,19770509,1,Oakland  Athletics
64098,19770511,2,Oakland  Athletics
64099,19770513,-4,Oakland  Athletics
64100,19770514,-2,Oakland  Athletics
64101,19770515,-1,Oakland  Athletics
64102,19770516,4,Oakland  Athletics
64103,19770517,-3,Oakland  Athletics
64104,19770519,-3,Oakland  Athletics
64105,19770520,9,Oakland  Athletics
64106,19770521,-1,Oakland  Athletics
64107,19770522,-4,Oakland  Athletics
64108,19770603,1,Oakland  Athletics
64109,19770604,-2,Oakland  Athletics
64110,19770605,-4,Oakland  Athletics
64111,19770606,-2,Oakland  Athletics
64112,19770608,1,Oakland  Athletics
64113,19770610,-2,Oakland  Athletics
64114,19770611,-4,Oakland  Athletics
64115,19770612,6,Oakland  Athletics
64116,19770624,-3,Oakland  Athletics
64117,19770625,-2,Oakland  Athletics
64118,19770626,4,Oakland  Athletics
64119,19770626,-6,Oakland  Athletics
64120,19770627,-3,Oakland  Athletics
64121,19770628,1,Oakland  Athletics
64122,19770629,-4,Oakland  Athletics
64123,19770629,3,Oakland  Athletics
64124,19770711,7,Oakland  Athletics
64125,19770712,1,Oakland  Athletics
64126,19770713,-2,Oakland  Athletics
64127,19770715,1,Oakland  Athletics
64128,19770717,-4,Oakland  Athletics
64129,19770726,1,Oakland  Athletics
64130,19770727,-6,Oakland  Athletics
64131,19770728,2,Oakland  Athletics
64132,19770729,-4,Oakland  Athletics
64133,19770730,-6,Oakland  Athletics
64134,19770731,-7,Oakland  Athletics
64135,19770801,-4,Oakland  Athletics
64136,19770803,-2,Oakland  Athletics
64137,19770804,-2,Oakland  Athletics
64138,19770805,-1,Oakland  Athletics
64139,19770806,-1,Oakland  Athletics
64140,19770807,-3,Oakland  Athletics
64141,19770819,-1,Oakland  Athletics
64142,19770820,-1,Oakland  Athletics
64143,19770821,-3,Oakland  Athletics
64144,19770822,3,Oakland  Athletics
64145,19770823,-7,Oakland  Athletics
64146,19770824,2,Oakland  Athletics
64147,19770824,1,Oakland  Athletics
64148,19770905,1,Oakland  Athletics
64149,19770905,-1,Oakland  Athletics
64150,19770906,-5,Oakland  Athletics
64151,19770907,-4,Oakland  Athletics
64152,19770909,-2,Oakland  Athletics
64153,19770910,3,Oakland  Athletics
64154,19770911,2,Oakland  Athletics
64155,19770923,-1,Oakland  Athletics
64156,19770924,-2,Oakland  Athletics
64157,19770925,-1,Oakland  Athletics
64158,19770925,-2,Oakland  Athletics
64159,19770926,6,Oakland  Athletics
64160,19770927,2,Oakland  Athletics
64161,19770927,1,Oakland  Athletics
64162,19770928,1,Oakland  Athletics
66184,19780410,1,Oakland  Athletics
66185,19780411,2,Oakland  Athletics
66186,19780412,1,Oakland  Athletics
66187,19780413,2,Oakland  Athletics
66188,19780414,1,Oakland  Athletics
66189,19780416,-1,Oakland  Athletics
66190,19780425,2,Oakland  Athletics
66191,19780425,1,Oakland  Athletics
66192,19780426,1,Oakland  Athletics
66193,19780427,-5,Oakland  Athletics
66194,19780428,-4,Oakland  Athletics
66195,19780429,4,Oakland  Athletics
66196,19780430,1,Oakland  Athletics
66197,19780502,1,Oakland  Athletics
66198,19780503,8,Oakland  Athletics
66199,19780505,4,Oakland  Athletics
66200,19780506,-6,Oakland  Athletics
66201,19780507,-4,Oakland  Athletics
66202,19780519,-4,Oakland  Athletics
66203,19780520,1,Oakland  Athletics
66204,19780521,-4,Oakland  Athletics
66205,19780521,8,Oakland  Athletics
66206,19780523,-1,Oakland  Athletics
66207,19780524,-6,Oakland  Athletics
66208,19780602,-2,Oakland  Athletics
66209,19780603,4,Oakland  Athletics
66210,19780604,2,Oakland  Athletics
66211,19780605,2,Oakland  Athletics
66212,19780606,6,Oakland  Athletics
66213,19780607,-3,Oakland  Athletics
66214,19780607,1,Oakland  Athletics
66215,19780608,-3,Oakland  Athletics
66216,19780609,-2,Oakland  Athletics
66217,19780610,-1,Oakland  Athletics
66218,19780611,-3,Oakland  Athletics
66219,19780627,-2,Oakland  Athletics
66220,19780628,1,Oakland  Athletics
66221,19780629,1,Oakland  Athletics
66222,19780630,1,Oakland  Athletics
66223,19780701,2,Oakland  Athletics
66224,19780702,-2,Oakland  Athletics
66225,19780702,6,Oakland  Athletics
66226,19780707,-1,Oakland  Athletics
66227,19780707,-1,Oakland  Athletics
66228,19780708,-1,Oakland  Athletics
66229,19780709,-7,Oakland  Athletics
66230,19780713,4,Oakland  Athletics
66231,19780714,-10,Oakland  Athletics
66232,19780715,1,Oakland  Athletics
66233,19780716,3,Oakland  Athletics
66234,19780717,2,Oakland  Athletics
66235,19780718,3,Oakland  Athletics
66236,19780719,-1,Oakland  Athletics
66237,19780804,5,Oakland  Athletics
66238,19780805,-1,Oakland  Athletics
66239,19780806,1,Oakland  Athletics
66240,19780806,1,Oakland  Athletics
66241,19780807,1,Oakland  Athletics
66242,19780808,-1,Oakland  Athletics
66243,19780810,-11,Oakland  Athletics
66244,19780815,-6,Oakland  Athletics
66245,19780816,-2,Oakland  Athletics
66246,19780818,-3,Oakland  Athletics
66247,19780819,4,Oakland  Athletics
66248,19780820,-2,Oakland  Athletics
66249,19780821,-1,Oakland  Athletics
66250,19780822,-2,Oakland  Athletics
66251,19780823,-11,Oakland  Athletics
66252,19780904,-2,Oakland  Athletics
66253,19780905,-3,Oakland  Athletics
66254,19780906,-3,Oakland  Athletics
66255,19780908,7,Oakland  Athletics
66256,19780910,-5,Oakland  Athletics
66257,19780910,1,Oakland  Athletics
66258,19780918,3,Oakland  Athletics
66259,19780919,-4,Oakland  Athletics
66260,19780919,-4,Oakland  Athletics
66261,19780929,-2,Oakland  Athletics
66262,19780930,-3,Oakland  Athletics
66263,19781001,-9,Oakland  Athletics
68248,19790807,4,Oakland  Athletics
68283,19790406,-2,Oakland  Athletics
68284,19790407,-2,Oakland  Athletics
68285,19790408,-2,Oakland  Athletics
68286,19790413,-9,Oakland  Athletics
68287,19790414,-6,Oakland  Athletics
68288,19790415,-7,Oakland  Athletics
68289,19790416,2,Oakland  Athletics
68290,19790417,1,Oakland  Athletics
68291,19790418,3,Oakland  Athletics
68292,19790424,-2,Oakland  Athletics
68293,19790425,1,Oakland  Athletics
68294,19790427,-6,Oakland  Athletics
68295,19790428,3,Oakland  Athletics
68296,19790429,-12,Oakland  Athletics
68297,19790430,1,Oakland  Athletics
68298,19790501,2,Oakland  Athletics
68299,19790502,-1,Oakland  Athletics
68300,19790515,-1,Oakland  Athletics
68301,19790516,-2,Oakland  Athletics
68302,19790517,-4,Oakland  Athletics
68303,19790518,-8,Oakland  Athletics
68304,19790519,8,Oakland  Athletics
68305,19790520,1,Oakland  Athletics
68306,19790520,1,Oakland  Athletics
68307,19790601,1,Oakland  Athletics
68308,19790602,-6,Oakland  Athletics
68309,19790603,-2,Oakland  Athletics
68310,19790604,-1,Oakland  Athletics
68311,19790605,-9,Oakland  Athletics
68312,19790606,-2,Oakland  Athletics
68313,19790608,-1,Oakland  Athletics
68314,19790609,-5,Oakland  Athletics
68315,19790610,11,Oakland  Athletics
68316,19790618,-1,Oakland  Athletics
68317,19790619,1,Oakland  Athletics
68318,19790620,-7,Oakland  Athletics
68319,19790621,3,Oakland  Athletics
68320,19790622,1,Oakland  Athletics
68321,19790623,-3,Oakland  Athletics
68322,19790624,-4,Oakland  Athletics
68323,19790624,-5,Oakland  Athletics
68324,19790706,-1,Oakland  Athletics
68325,19790706,-3,Oakland  Athletics
68326,19790707,-5,Oakland  Athletics
68327,19790708,-2,Oakland  Athletics
68328,19790709,-4,Oakland  Athletics
68329,19790710,1,Oakland  Athletics
68330,19790711,-2,Oakland  Athletics
68331,19790713,-2,Oakland  Athletics
68332,19790714,-1,Oakland  Athletics
68333,19790715,-1,Oakland  Athletics
68334,19790727,-1,Oakland  Athletics
68335,19790728,1,Oakland  Athletics
68336,19790729,1,Oakland  Athletics
68337,19790730,-3,Oakland  Athletics
68338,19790731,1,Oakland  Athletics
68339,19790801,6,Oakland  Athletics
68340,19790806,-3,Oakland  Athletics
68341,19790808,-7,Oakland  Athletics
68342,19790813,-2,Oakland  Athletics
68343,19790814,-4,Oakland  Athletics
68344,19790815,2,Oakland  Athletics
68345,19790817,2,Oakland  Athletics
68346,19790818,3,Oakland  Athletics
68347,19790819,1,Oakland  Athletics
68348,19790820,-4,Oakland  Athletics
68349,19790821,7,Oakland  Athletics
68350,19790822,-2,Oakland  Athletics
68351,19790903,-3,Oakland  Athletics
68352,19790905,5,Oakland  Athletics
68353,19790907,1,Oakland  Athletics
68354,19790908,1,Oakland  Athletics
68355,19790909,3,Oakland  Athletics
68356,19790909,-7,Oakland  Athletics
68357,19790917,-3,Oakland  Athletics
68358,19790918,-4,Oakland  Athletics
68359,19790919,-5,Oakland  Athletics
68360,19790921,-9,Oakland  Athletics
68361,19790922,2,Oakland  Athletics
68362,19790923,-2,Oakland  Athletics
70389,19800410,-2,Oakland  Athletics
70390,19800411,1,Oakland  Athletics
70391,19800412,-6,Oakland  Athletics
70392,19800413,3,Oakland  Athletics
70393,19800414,-6,Oakland  Athletics
70394,19800415,9,Oakland  Athletics
70395,19800416,5,Oakland  Athletics
70396,19800418,3,Oakland  Athletics
70397,19800419,2,Oakland  Athletics
70398,19800420,5,Oakland  Athletics
70399,19800420,6,Oakland  Athletics
70400,19800502,4,Oakland  Athletics
70401,19800503,2,Oakland  Athletics
70402,19800504,-4,Oakland  Athletics
70403,19800504,1,Oakland  Athletics
70404,19800505,4,Oakland  Athletics
70405,19800506,-1,Oakland  Athletics
70406,19800507,-1,Oakland  Athletics
70407,19800510,1,Oakland  Athletics
70408,19800511,11,Oakland  Athletics
70409,19800523,-2,Oakland  Athletics
70410,19800524,8,Oakland  Athletics
70411,19800525,-4,Oakland  Athletics
70412,19800526,3,Oakland  Athletics
70413,19800527,-2,Oakland  Athletics
70414,19800528,3,Oakland  Athletics
70415,19800606,-6,Oakland  Athletics
70416,19800607,3,Oakland  Athletics
70417,19800608,-5,Oakland  Athletics
70418,19800609,-1,Oakland  Athletics
70419,19800610,3,Oakland  Athletics
70420,19800611,4,Oakland  Athletics
70421,19800613,1,Oakland  Athletics
70422,19800613,-2,Oakland  Athletics
70423,19800614,-1,Oakland  Athletics
70424,19800615,-6,Oakland  Athletics
70425,19800623,-8,Oakland  Athletics
70426,19800624,-2,Oakland  Athletics
70427,19800625,-3,Oakland  Athletics
70428,19800627,2,Oakland  Athletics
70429,19800628,-3,Oakland  Athletics
70430,19800629,-3,Oakland  Athletics
70431,19800710,-4,Oakland  Athletics
70432,19800710,1,Oakland  Athletics
70433,19800711,4,Oakland  Athletics
70434,19800716,-5,Oakland  Athletics
70435,19800717,3,Oakland  Athletics
70436,19800718,8,Oakland  Athletics
70437,19800719,3,Oakland  Athletics
70438,19800720,1,Oakland  Athletics
70439,19800721,-1,Oakland  Athletics
70440,19800722,-4,Oakland  Athletics
70441,19800722,4,Oakland  Athletics
70442,19800723,4,Oakland  Athletics
70443,19800804,9,Oakland  Athletics
70444,19800805,1,Oakland  Athletics
70445,19800806,2,Oakland  Athletics
70446,19800808,-1,Oakland  Athletics
70447,19800809,1,Oakland  Athletics
70448,19800810,-1,Oakland  Athletics
70449,19800810,5,Oakland  Athletics
70450,19800819,-2,Oakland  Athletics
70451,19800820,1,Oakland  Athletics
70452,19800821,-4,Oakland  Athletics
70453,19800822,-1,Oakland  Athletics
70454,19800823,-2,Oakland  Athletics
70455,19800824,-3,Oakland  Athletics
70456,19800825,8,Oakland  Athletics
70457,19800826,2,Oakland  Athletics
70458,19800908,-4,Oakland  Athletics
70459,19800909,3,Oakland  Athletics
70460,19800910,2,Oakland  Athletics
70461,19800912,4,Oakland  Athletics
70462,19800913,4,Oakland  Athletics
70463,19800914,-1,Oakland  Athletics
70464,19800923,2,Oakland  Athletics
70465,19800924,6,Oakland  Athletics
70466,19800925,-2,Oakland  Athletics
70467,19800926,-3,Oakland  Athletics
70468,19800927,3,Oakland  Athletics
70469,19800928,1,Oakland  Athletics
72022,19810417,15,Oakland  Athletics
72023,19810418,8,Oakland  Athletics
72024,19810419,5,Oakland  Athletics
72025,19810419,-1,Oakland  Athletics
72026,19810420,3,Oakland  Athletics
72027,19810421,1,Oakland  Athletics
72028,19810422,1,Oakland  Athletics
72029,19810427,-1,Oakland  Athletics
72030,19810428,-2,Oakland  Athletics
72031,19810429,2,Oakland  Athletics
72032,19810501,2,Oakland  Athletics
72033,19810502,3,Oakland  Athletics
72034,19810503,-1,Oakland  Athletics
72035,19810503,-2,Oakland  Athletics
72036,19810505,4,Oakland  Athletics
72037,19810506,-1,Oakland  Athletics
72038,19810507,2,Oakland  Athletics
72039,19810508,2,Oakland  Athletics
72040,19810509,1,Oakland  Athletics
72041,19810510,-8,Oakland  Athletics
72042,19810522,4,Oakland  Athletics
72043,19810523,1,Oakland  Athletics
72044,19810524,1,Oakland  Athletics
72045,19810524,5,Oakland  Athletics
72046,19810525,3,Oakland  Athletics
72047,19810526,-3,Oakland  Athletics
72048,19810527,-3,Oakland  Athletics
72049,19810605,-3,Oakland  Athletics
72050,19810606,4,Oakland  Athletics
72051,19810607,1,Oakland  Athletics
72052,19810609,2,Oakland  Athletics
72053,19810609,1,Oakland  Athletics
72054,19810610,-2,Oakland  Athletics
72055,19810814,2,Oakland  Athletics
72056,19810815,1,Oakland  Athletics
72057,19810816,1,Oakland  Athletics
72058,19810818,1,Oakland  Athletics
72059,19810819,2,Oakland  Athletics
72060,19810820,-2,Oakland  Athletics
72061,19810821,-2,Oakland  Athletics
72062,19810822,2,Oakland  Athletics
72063,19810823,-3,Oakland  Athletics
72064,19810824,12,Oakland  Athletics
72065,19810825,-2,Oakland  Athletics
72066,19810907,1,Oakland  Athletics
72067,19810908,3,Oakland  Athletics
72068,19810909,-5,Oakland  Athletics
72069,19810911,5,Oakland  Athletics
72070,19810912,-4,Oakland  Athletics
72071,19810913,-1,Oakland  Athletics
72072,19810925,-4,Oakland  Athletics
72073,19810926,4,Oakland  Athletics
72074,19810927,-4,Oakland  Athletics
72075,19810927,-7,Oakland  Athletics
72076,19810929,4,Oakland  Athletics
72077,19810930,3,Oakland  Athletics
73889,19820406,1,Oakland  Athletics
73890,19820407,-7,Oakland  Athletics
73891,19820408,-2,Oakland  Athletics
73892,19820409,2,Oakland  Athletics
73893,19820411,-3,Oakland  Athletics
73894,19820411,2,Oakland  Athletics
73895,19820419,-3,Oakland  Athletics
